1-ImperialValley-02.dat,2-Chi-ChiTaiwan-06.dat,3-Northridge-01.dat,4-Chi-ChiTaiwan-04.dat,5-SuperstitionHills-02.dat,6-Coalinga-01.dat,7-Northridge-01.dat,8-SuperstitionHills-02.dat,9-ImperialValley-06.dat,10-ImperialValley-06.dat,11-ImperialValley-06.dat,12-Northridge-01.dat,13-Northridge-01.dat,14-Northridge-01.dat,15-Chi-ChiTaiwan.dat,16-Northridge-01.dat,17-Landers.dat,18-LomaPrieta.dat,19-SuperstitionHills-02.dat,20-HectorMine.dat,21-Northridge-01.dat,22-Chi-ChiTaiwan.dat,23-KernCounty.dat,24-ImperialValley-02.dat,25-LomaPrieta.dat,26-KobeJapan.dat,27-MorganHill.dat,28-TaiwanSMART1(40).dat,29-ImperialValley-06.dat,30-LomaPrieta.dat,31-LomaPrieta.dat,32-Northridge-01.dat,33-LomaPrieta.dat,34-Chi-ChiTaiwan.dat,35-Northridge-01.dat,36-Landers.dat,37-LomaPrieta.dat,38-KernCounty.dat,39-IrpiniaItaly-02.dat,40-Coalinga-01.dat
0.3140606825471745,0.23790959509836063,0.18041895628736568,0.12053498305011551,0.1391668705394478,0.17681983077167865,0.17635271322124965,0.1906578142406388,0.19976300441991648,0.24629492616578283,0.15389745349067557,0.28683485606052295,0.15617987131640035,0.18758460052549455,0.19963187468672802,0.15730719975228902,0.289358825437311,0.13751739870196328,0.3410985200172373,0.2121197146489945,0.2027153765737597,0.25974322008346984,0.13713020454423944,0.204488029051734,0.15290904146753106,0.16085461576696206,0.2083126113156483,0.19647877915745396,0.1946486491065807,0.12386901154706409,0.14854965028515554,0.2660196317218538,0.19035596780202507,0.173630581153007,0.09857793782068938,0.16831134742884876,0.1794317598705717,0.17623994128643503,0.27044283537509833,0.23036139475387324
0.3173456410246392,0.23469169275003102,0.177164177432415,0.11746076353882932,0.13524020310505755,0.17390119214730043,0.17590119245732122,0.18862642513815928,0.20362650198469975,0.24381837382316196,0.15398695989760855,0.2874193104845712,0.15588300487112214,0.18493152943036945,0.1996860831132997,0.15896543791625803,0.29726063486411053,0.13518060493936163,0.3395746090012,0.21086545449037175,0.19998885565877275,0.25748107230895273,0.1353582459402022,0.2041974827511473,0.14976054546132955,0.15700903340542982,0.20744804670330436,0.19177211559405602,0.19263934781108003,0.12326452713987283,0.1485995211996384,0.2624507940260852,0.1847899994678093,0.16552957937432702,0.09630308371649349,0.16580668801434917,0.17783717120252054,0.1740599116871215,0.26687205665751906,0.2293680932306575
0.31991198356195033,0.23151929507319516,0.1737840174418583,0.11440458508152307,0.13147057116444974,0.1709608273355069,0.17558366479791682,0.1866192840482076,0.2077133189539863,0.24125827111965836,0.15372765082155712,0.28791340432926277,0.1555034617974289,0.1819492182104188,0.19947773292953874,0.1605751941836616,0.3048021353495587,0.1323449153738291,0.33795418017029355,0.209788132412069,0.197156073256527,0.25473049659139446,0.13360257515101576,0.2038630071361732,0.1463750063109433,0.15301320453421213,0.20643916936430265,0.18702355387805022,0.19065338898577328,0.12265535931660569,0.1486682564927974,0.258976844411116,0.17905587531110906,0.16216608173035146,0.09397115090007047,0.16327287551016675,0.17606977319004224,0.17165918490365867,0.2631859216564851,0.22820100842688432
0.32171923757210574,0.22838741654456288,0.1708023424543465,0.11134901496376631,0.12784510381576128,0.1680502573343297,0.17545544147326772,0.18466346922638313,0.21120401619919627,0.2385906922883035,0.15294289949912068,0.2883128135040113,0.15515157297742246,0.17879899607615526,0.1989807135186354,0.16215056247260076,0.3112735214533603,0.12903263936660422,0.336211093370053,0.20856514753387387,0.19422586264989916,0.2515429521626509,0.13186150546949726,0.20348679038223455,0.14277046873686194,0.14886538381748615,0.20529833930680347,0.18223726604049403,0.18868367781742576,0.1220416939792104,0.1487500902779199,0.2557240964397341,0.17439031496098645,0.15932226449341327,0.09154991444636121,0.16058945012129908,0.17416067771931884,0.16917744319733843,0.2594073665603877,0.22686419604198982
0.32269128540898223,0.22529870598689056,0.16840000090778012,0.10832005048057096,0.12437908930204758,0.16515227283892603,0.17554806504103018,0.1827641245029359,0.21386955839479968,0.23580040579087827,0.15158299360272148,0.2886036760560315,0.15460474358326,0.17579987521657944,0.19819172527471454,0.16370949176370786,0.3169001082852725,0.13172463970323228,0.3344563281776647,0.20754999151588363,0.19121333295996165,0.24797414566774584,0.13013573203287357,0.20306908247600836,0.14334473415932364,0.14458022804013276,0.20404282899092405,0.17778383188376848,0.18672617754608747,0.12142358837003753,0.1488558702091944,0.2525880218828421,0.17074318714453457,0.1563644251288483,0.08908882916548555,0.15772019950485863,0.17211049541475176,0.1664697766690592,0.25555922333537007,0.2254498417370347
0.3227787751374534,0.22225829702626826,0.16606647284826226,0.10531029304093348,0.12105146931765044,0.16226040746321563,0.17586858933799981,0.18093300548252098,0.21549136305965896,0.23285125509508287,0.1496389816736945,0.2887710881888078,0.15545589750890013,0.17348833504127514,0.1971511332535981,0.16517679838436217,0.32119828382552507,0.13483924216851373,0.3325747056535475,0.206389213208297,0.19507829730367526,0.24407777169194145,0.12844228988654488,0.20260419144270414,0.14667745575621888,0.14017453775134342,0.20268904495553497,0.17405323062070963,0.18480378963103622,0.12086601674803775,0.14897011604548077,0.2496228405821904,0.1670537012978445,0.1532956695330504,0.08655554272921454,0.1548161499713971,0.16994934116236374,0.16366991091608007,0.25166388978885773,0.22388560059949034
0.32202730827291753,0.2192736005483947,0.16383381157180454,0.10355430586387676,0.11785312018773955,0.15938583188103558,0.17639928140777067,0.17918109719614206,0.2159713368068935,0.22976038162253382,0.1471072769240442,0.2888047023279309,0.1579770602119136,0.1717403005050738,0.1959208881441263,0.1665976748083864,0.32424888525652984,0.13767847367863872,0.3306363539487399,0.20527258857166503,0.19957544512069605,0.23990520656039352,0.12678861899439817,0.2020805303525354,0.14985941873195793,0.13569268284802175,0.20126164961151796,0.17033387651247409,0.18289286486886908,0.12030708367324297,0.14908984592049157,0.24680640611764026,0.1633260849487966,0.15012700406812843,0.08398241135368746,0.15192068903346606,0.16791646048252462,0.16071917659608492,0.2477430474050113,0.22218090878439192
0.3204115625224837,0.21633569315334955,0.16171642715342258,0.10540020164854672,0.11479520989471256,0.15651626417461725,0.17709381235687058,0.17751717718992338,0.21543930605731434,0.22652056865479658,0.14405278436223218,0.28871381740738233,0.1600808771195237,0.1705282566991193,0.19456846798197125,0.16793902981979983,0.3260909526423426,0.14020937925061902,0.32865205461132985,0.20403352536509012,0.20370094579317222,0.23626236713947393,0.1251501439728703,0.2014846072138455,0.15267654737962882,0.13114199283004188,0.19975600741055644,0.16663486880930514,0.18100120270130102,0.11974219512157619,0.14922237024303078,0.2440910656712104,0.16049168603165614,0.14749377955183313,0.08137028688500864,0.1489295183215517,0.16720077139275302,0.15761099248546329,0.24381784058137382,0.22038984051539365
0.31802605921644933,0.21344555886980407,0.15973954935663287,0.1071322123380814,0.11189574457924419,0.15364441865396714,0.1778834259909687,0.1759478799609651,0.21400340062373355,0.2231626559110465,0.14051092697863687,0.28848490668803023,0.16175906450286534,0.16961232313804114,0.19315428807409718,0.16915800645833112,0.3268032586371346,0.14240461762205192,0.3265600231055905,0.20265882891068296,0.207428114207136,0.23655281733601746,0.12352737506272322,0.20084005060439433,0.15498021021723185,0.13061107288051083,0.19816239656032028,0.16296722254537685,0.17913936891687898,0.11917094561611294,0.14934912338920095,0.24154108920022582,0.15959000881522953,0.14580754306067456,0.07962272998666044,0.14587649166632852,0.16643270204730568,0.15445203518451192,0.2399138334947464,0.21851866147252547
0.31494806113116175,0.21060388523877618,0.15784614140518424,0.10874116341215533,0.10917852242466923,0.15079566589193982,0.17868414628620227,0.17448385146745116,0.2119196008465131,0.2196956892423706,0.13980372710421768,0.2880992520458502,0.16318113055326555,0.16907069979477102,0.19172332653734347,0.17032742555301197,0.3265053431153998,0.1442438040913346,0.324448459036684,0.201164592352768,0.21074639275149595,0.2364226934865612,0.12194914238752977,0.20012385176555592,0.15670592030295916,0.13068677445344554,0.19647992817394777,0.15934335435508976,0.1772888033563608,0.1185928223682123,0.1494825479568611,0.23903751007889393,0.15864238234938619,0.1439272049210364,0.07792682269171193,0.14279440620793185,0.16561438184991015,0.15112495679732715,0.23604408106878796,0.21654397822244026
0.31123765665092573,0.20781584769905828,0.15600359419459106,0.11023110954447833,0.10667158344202371,0.14790651231988367,0.17940328100973538,0.17313033071055836,0.20951157402950824,0.2161556596412078,0.13917127631779724,0.2875801785084112,0.16434653722211182,0.16880071233903238,0.1929309976208588,0.17133572670644753,0.3254476109685473,0.14571307067602307,0.3222641384388299,0.19941693255345766,0.21365168808416346,0.2357666242831944,0.12039466819527592,0.20029517110085138,0.1578577697622031,0.13074902175482617,0.19468917404743913,0.15578403594653897,0.17547349260997355,0.11800721838344616,0.14960732333724083,0.23667512140864594,0.15764538639867992,0.14190768172035095,0.07608118962856186,0.1398284905449433,0.16475849745371296,0.14773445120449522,0.23223061650634164,0.21448854128091174
0.3067774764256867,0.20508145374320358,0.15417564980333742,0.11158059990725992,0.10606855325026106,0.14507407618922502,0.17994195341716268,0.17188236200741203,0.207027238567674,0.21260314235656258,0.1381040039151434,0.28689727731620523,0.16508649001362613,0.1686432814090382,0.1941547659864326,0.17227401665952818,0.32376964190564156,0.14679566214084075,0.3199820501233208,0.1977602110863226,0.2161534657796664,0.23460519471618976,0.1188555214179742,0.200600132099333,0.15850930844078026,0.1307943867285789,0.19278672312152412,0.1522835157435766,0.17367232456857828,0.11741344746579527,0.1497290814745701,0.23432800194541806,0.1565976131622849,0.13977323234509356,0.0740448360086041,0.13692126445251637,0.16384710714040387,0.14425271709787385,0.22848831770545344,0.21240086636633126
0.3015746934984715,0.20239475436294568,0.15234571852590506,0.11277626327923429,0.10746145199288554,0.14219572620884804,0.18024162310100297,0.17095020034648994,0.2046576731283389,0.2090845951381442,0.13660787175408698,0.2860748178434748,0.1654047308661445,0.16864331857028686,0.195099919515491,0.17304538201477243,0.3216506895892157,0.1474823912169983,0.31770759284282524,0.19728133171561407,0.2182385807025451,0.2328693121449973,0.11736300200485372,0.20080245448984674,0.15879478623409865,0.13086032487289048,0.1907772887345997,0.14946708516293142,0.17189991858786782,0.11681076057842181,0.14984008944566982,0.23209142255307627,0.15550287497862803,0.14043045043528377,0.07316740342996977,0.13406056720960488,0.16288055165683263,0.14063672551824027,0.2248351128903555,0.21028042659626878
0.29549935076374256,0.19975486671370316,0.15047473158136793,0.11382515518986891,0.10900014985137498,0.13932654296088687,0.18021931530670685,0.1706187667616195,0.20251494610740578,0.20560420951017694,0.1347416120705147,0.2850939257761911,0.1655990985545713,0.16865034873494195,0.19571382226952325,0.1737236530563894,0.3200323742354392,0.14776941824241752,0.31532255456641123,0.19665280420883524,0.21990609987103235,0.2304428205881961,0.11588873766181755,0.20095600103006836,0.15886385015242,0.1309063105055621,0.18867337184355087,0.14699285853683955,0.170147775333109,0.11619836304993905,0.14993906491322623,0.22986068457293402,0.1543675079608737,0.14311876073436372,0.07271337330132058,0.13127768342134735,0.16188057988812515,0.13702139210692682,0.22128056805956425,0.20813415625061601
0.28871608582266056,0.20050610035492825,0.14852130659644938,0.11476588072875585,0.11066673765007838,0.1364586145580014,0.18092652560054048,0.17039739881415955,0.2006102881905876,0.20404320245182797,0.13254652596038338,0.2839831947066457,0.16545255008577087,0.1685292873733367,0.19599679233045425,0.174224842886667,0.3189659006304019,0.14765933701878978,0.31290846091895214,0.19574970213859688,0.22116193641260595,0.22726738633575402,0.11444275049189494,0.20104777077354974,0.158900431467319,0.13092612100021303,0.18648787060832311,0.14449926304170266,0.16842147690523718,0.11557543215331066,0.15002592942704315,0.22768986365004237,0.15318515194715912,0.1455504643114608,0.07199407557865291,0.12860255617750896,0.16082368041200715,0.13556621597955343,0.21783873533376794,0.20598251657518318
0.2813076960340507,0.20155912617644633,0.14646865945768497,0.1155913277632807,0.11244234863918276,0.13354710362389,0.18335462035257383,0.17025494366132385,0.19888512351130305,0.2028249445148245,0.130089842422944,0.2827309308922628,0.1649078051394585,0.16823275882644706,0.1959016619570551,0.17463369955256755,0.3174659533819829,0.1471620489051743,0.31043783922223267,0.19607444829470672,0.2220159096197019,0.2233552246790484,0.11303070163812362,0.20104339471735455,0.1590683555776855,0.13091680649929477,0.18423656413332445,0.14206024971062375,0.16671773899288306,0.11494113462841402,0.15009571497032687,0.22553240273201336,0.15195611778677312,0.14780572964399855,0.0713337014344147,0.1260630451203211,0.1626198229842022,0.13490497227961548,0.21452059306710072,0.20384145101841575
0.27571851725007585,0.20248082805889683,0.14431539851024958,0.11627811216546635,0.11430753525661332,0.13095605460119472,0.1853401495459831,0.17020626562082933,0.1972202757826719,0.20156951862178538,0.12744946062196347,0.28135772766515277,0.16402654705998798,0.1677620459851767,0.19544849017952337,0.17485661693026072,0.31621753597677865,0.14629657725148662,0.3078863580915937,0.19671491067630514,0.2224841944801788,0.21872518256753223,0.11163261951223503,0.20102409172403152,0.15951574006012423,0.13087558638905436,0.18191748555505377,0.13960940054018187,0.1650398492396273,0.11429464376721156,0.15014957800134882,0.2233856244945336,0.15068162596417972,0.15002123801833833,0.07057933388918601,0.12368407618077963,0.16426215145666284,0.1342417654783743,0.2113313047248489,0.20172233876293383
0.27215636531114035,0.20324220328592096,0.14209113289738362,0.11682702356713026,0.11624260804663795,0.12977141713351945,0.18681496027068503,0.17021949306620723,0.19549269533253985,0.200286467871271,0.124642424450804,0.2798791370271153,0.1630755653999743,0.16820450508812476,0.19461676433743608,0.17497343028864262,0.3148388191976671,0.14507429759221063,0.3053497305084396,0.19714935174706463,0.2225792160296047,0.21470632400362746,0.11027515499027737,0.20089746812116788,0.16034778082224568,0.13079986372890154,0.1795183819883105,0.13720032588637573,0.16338364590388543,0.11363515573077072,0.15018103246177758,0.22126168880354863,0.14937931832051474,0.1523095743391609,0.06962215565655061,0.12148675664918299,0.16561323123937927,0.13363141674943024,0.20827691518942473,0.1996549852351687
0.26786783473621195,0.20384317250042697,0.1397799608848935,0.1172514014140253,0.11822793420893567,0.1281512619075413,0.1877460056691251,0.17030196617205956,0.19361568889944128,0.19896492233341176,0.12170398734664443,0.278302714593418,0.16176080724003317,0.1713781815088504,0.19343435061126596,0.1749275912334772,0.3137637800695686,0.14352323935506825,0.3027594718012048,0.19743578593155547,0.22231150869083452,0.21301491031182496,0.10893585925005297,0.20072369921179145,0.16161808367458896,0.13068723708044863,0.1770303298454065,0.1348022472872189,0.16175578142417463,0.11296834585175901,0.15019465557366848,0.2191051497923432,0.14803078996491884,0.15448984212991895,0.0685055442413541,0.11948752999524989,0.16667666462258207,0.13329163018820905,0.20536133072918505,0.19762471121566627
0.26287857643926127,0.20427846876913697,0.13740489981537732,0.11759981310555405,0.12024419473477423,0.1261016124030135,0.18810780287701348,0.17042574252644171,0.1915532230033733,0.1976070260608936,0.11866694542363324,0.27663540290220573,0.1600984383031701,0.17442502227760656,0.19193713271575663,0.17472311310898167,0.3129007521790875,0.1416824298513961,0.30016408231674263,0.1977405665889533,0.2216944957284025,0.21128334618636826,0.10760991154722302,0.20048668722841656,0.16332626451180107,0.1305538284584604,0.17444552539637795,0.1324402434246874,0.16014594646052596,0.1123486700071002,0.15018711622301237,0.21697937913511064,0.14664189055126847,0.1565150055167447,0.06758398771057854,0.11771441184865235,0.1674442175689753,0.13294325073016422,0.2025864177302497,0.19563339839438212
0.25722871563477817,0.20454366527941123,0.13503075637159506,0.11790250823204855,0.12227533038748832,0.12374292012456632,0.18786143468620026,0.1705949127637741,0.1893182154307206,0.19622478000572494,0.11557910570853802,0.27488261476912523,0.1591247220325207,0.17731229908745466,0.19040319712669806,0.17440901984785157,0.31218508163614656,0.13960608135316457,0.2975984433743439,0.19803483073254874,0.22074275259298892,0.20950917129368704,0.10632338694039022,0.20014359093337247,0.1654232155549565,0.13040978795878633,0.17176004422022836,0.13010268897924324,0.15856921373650648,0.11171293375986938,0.15016973814934279,0.214790942957776,0.1452285735581584,0.15838744136484553,0.06699806485983174,0.11617175000146127,0.16793792337882724,0.13255938592421337,0.19995212091186512,0.193687271223644
